"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_13109-Orion.CPULoad.MinLoad,0_Orion.Nodes_13109-Orion.CPULoad.MaxLoad,0_Orion.Nodes_13109-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:21:00.000Z&endTime=2022-02-15T21:21:00.000Z"")"
Start,2021-12-15 04:21:00,End,2022-02-15 16:21:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-01 21:06:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-01 21:06:00,8,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-01 21:06:00,2.2857142857142856,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-02 03:21:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-02 03:21:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-02 03:21:00,1.3333333333333333,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-02 09:36:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-02 09:36:00,4,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-02 09:36:00,1.6666666666666667,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-02 15:51:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-02 15:51:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-02 15:51:00,2.8333333333333335,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-02 22:06:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-02 22:06:00,7,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-02 22:06:00,2.2857142857142856,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-03 04:21:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-03 04:21:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-03 04:21:00,1,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-03 10:36:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-03 10:36:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-03 10:36:00,2,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-03 16:51:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-03 16:51:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-03 16:51:00,2.5,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-03 23:06:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-03 23:06:00,6,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-03 23:06:00,2,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-04 05:21:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-04 05:21:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-04 05:21:00,1,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-04 11:36:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-04 11:36:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-04 11:36:00,2.5,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-04 17:51:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-04 17:51:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-04 17:51:00,2.3333333333333335,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-05 00:06:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-05 00:06:00,3,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-05 00:06:00,1.7142857142857142,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-05 06:21:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-05 06:21:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-05 06:21:00,1,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-05 12:36:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-05 12:36:00,3,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-05 12:36:00,1.5,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-05 18:51:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-05 18:51:00,7,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-05 18:51:00,1.6666666666666667,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-06 01:06:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-06 01:06:00,4,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-06 01:06:00,1.2857142857142858,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-06 07:21:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-06 07:21:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-06 07:21:00,1,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-06 13:36:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-06 13:36:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-06 13:36:00,1.8333333333333333,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-06 19:51:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-06 19:51:00,6,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-06 19:51:00,2,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-07 02:06:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-07 02:06:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-07 02:06:00,1.2857142857142858,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-07 08:21:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-07 08:21:00,3,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-07 08:21:00,1.3333333333333333,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-07 14:36:00,3,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-07 14:36:00,14,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-07 14:36:00,3.1666666666666665,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-07 20:51:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-07 20:51:00,6,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-07 20:51:00,2.8333333333333335,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-08 03:06:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-08 03:06:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-08 03:06:00,1.1428571428571428,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-08 09:21:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-08 09:21:00,4,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-08 09:21:00,1.5,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-08 15:36:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-08 15:36:00,3,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-08 15:36:00,2,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-08 21:51:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-08 21:51:00,8,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-08 21:51:00,2.1666666666666665,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-09 04:06:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-09 04:06:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-09 04:06:00,1,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-09 10:21:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-09 10:21:00,4,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-09 10:21:00,1.6666666666666667,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-09 16:36:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-09 16:36:00,4,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-09 16:36:00,2.3333333333333335,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-09 22:51:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-09 22:51:00,6,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-09 22:51:00,2,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-10 05:06:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-10 05:06:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-10 05:06:00,1.1081081081081081,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-10 11:21:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-10 11:21:00,4,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-10 11:21:00,2.081081081081081,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-10 17:36:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-10 17:36:00,8,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-10 17:36:00,2.8157894736842106,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-10 23:51:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-10 23:51:00,7,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-10 23:51:00,2.5675675675675675,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-11 06:06:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-11 06:06:00,6,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-11 06:06:00,1.236842105263158,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-11 12:21:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-11 12:21:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-11 12:21:00,2.6216216216216215,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-11 18:36:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-11 18:36:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-11 18:36:00,2.9473684210526314,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-12 00:51:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-12 00:51:00,4,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-12 00:51:00,2,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-12 07:06:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-12 07:06:00,5,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-12 07:06:00,1.1111111111111112,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-12 13:21:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-12 13:21:00,4,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-12 13:21:00,2.081081081081081,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-12 19:36:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-12 19:36:00,4,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-12 19:36:00,2.1578947368421053,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-13 01:51:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-13 01:51:00,10,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-13 01:51:00,2.27027027027027,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-13 08:06:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-13 08:06:00,6,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-13 08:06:00,1.4210526315789473,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-13 14:21:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-13 14:21:00,9,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-13 14:21:00,2.5405405405405403,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-13 20:36:00,2,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-13 20:36:00,17,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-13 20:36:00,3.4210526315789473,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-14 02:51:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-14 02:51:00,16,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-14 02:51:00,2.3513513513513513,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-14 09:06:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-14 09:06:00,16,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-14 09:06:00,3.289473684210526,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-14 15:21:00,6,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-14 15:21:00,13,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-14 15:21:00,8.567567567567568,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-14 21:36:00,4,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-14 21:36:00,24,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-14 21:36:00,7.2105263157894735,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-15 03:51:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-15 03:51:00,10,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-15 03:51:00,2.864864864864865,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-15 10:06:00,1,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-15 10:06:00,8,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-15 10:06:00,3.4473684210526314,,
"TVM-PWEB01-RNEC","Minimum CPU Load (%)",2022-02-15 16:21:00,5,,"TVM-PWEB01-RNEC","Peak CPU Load (%)",2022-02-15 16:21:00,14,,"TVM-PWEB01-RNEC","Average CPU Load (%)",2022-02-15 16:21:00,7.1891891891891895,,

