"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12907-Orion.CPULoad.MinLoad,0_Orion.Nodes_12907-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12907-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:07:00.000Z&endTime=2022-02-15T21:07:00.000Z"")"
Start,2021-12-15 04:07:00,End,2022-02-15 16:07:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-04 17:37:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-04 17:37:00,58,,"RNEC-CA-01","Average CPU Load (%)",2022-02-04 17:37:00,4.166666666666667,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-04 23:52:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-04 23:52:00,55,,"RNEC-CA-01","Average CPU Load (%)",2022-02-04 23:52:00,4.666666666666667,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-05 06:07:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-05 06:07:00,23,,"RNEC-CA-01","Average CPU Load (%)",2022-02-05 06:07:00,2.857142857142857,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-05 12:22:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-05 12:22:00,16,,"RNEC-CA-01","Average CPU Load (%)",2022-02-05 12:22:00,3,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-05 18:37:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-05 18:37:00,82,,"RNEC-CA-01","Average CPU Load (%)",2022-02-05 18:37:00,4.5,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-06 00:52:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-06 00:52:00,82,,"RNEC-CA-01","Average CPU Load (%)",2022-02-06 00:52:00,6.5,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-06 07:07:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-06 07:07:00,49,,"RNEC-CA-01","Average CPU Load (%)",2022-02-06 07:07:00,3.857142857142857,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-06 13:22:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-06 13:22:00,85,,"RNEC-CA-01","Average CPU Load (%)",2022-02-06 13:22:00,6.5,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-06 19:37:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-06 19:37:00,14,,"RNEC-CA-01","Average CPU Load (%)",2022-02-06 19:37:00,2.6666666666666665,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-07 01:52:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-07 01:52:00,79,,"RNEC-CA-01","Average CPU Load (%)",2022-02-07 01:52:00,5.5,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-07 08:07:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-07 08:07:00,22,,"RNEC-CA-01","Average CPU Load (%)",2022-02-07 08:07:00,3.5714285714285716,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-07 14:22:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-07 14:22:00,70,,"RNEC-CA-01","Average CPU Load (%)",2022-02-07 14:22:00,5,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-07 20:37:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-07 20:37:00,79,,"RNEC-CA-01","Average CPU Load (%)",2022-02-07 20:37:00,10.333333333333334,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-08 02:52:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-08 02:52:00,49,,"RNEC-CA-01","Average CPU Load (%)",2022-02-08 02:52:00,3.5,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-08 09:07:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-08 09:07:00,94,,"RNEC-CA-01","Average CPU Load (%)",2022-02-08 09:07:00,6.285714285714286,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-08 15:22:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-08 15:22:00,66,,"RNEC-CA-01","Average CPU Load (%)",2022-02-08 15:22:00,3.1666666666666665,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-08 21:37:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-08 21:37:00,79,,"RNEC-CA-01","Average CPU Load (%)",2022-02-08 21:37:00,4.333333333333333,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-09 03:52:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-09 03:52:00,73,,"RNEC-CA-01","Average CPU Load (%)",2022-02-09 03:52:00,8.5,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-09 10:07:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-09 10:07:00,76,,"RNEC-CA-01","Average CPU Load (%)",2022-02-09 10:07:00,6,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-09 16:22:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-09 16:22:00,94,,"RNEC-CA-01","Average CPU Load (%)",2022-02-09 16:22:00,4.5,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-09 22:37:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-09 22:37:00,57,,"RNEC-CA-01","Average CPU Load (%)",2022-02-09 22:37:00,4.666666666666667,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-10 04:52:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-10 04:52:00,85,,"RNEC-CA-01","Average CPU Load (%)",2022-02-10 04:52:00,6.583333333333333,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-10 11:07:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-10 11:07:00,12,,"RNEC-CA-01","Average CPU Load (%)",2022-02-10 11:07:00,3.2432432432432434,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-10 17:22:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-10 17:22:00,77,,"RNEC-CA-01","Average CPU Load (%)",2022-02-10 17:22:00,5.473684210526316,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-10 23:37:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-10 23:37:00,40,,"RNEC-CA-01","Average CPU Load (%)",2022-02-10 23:37:00,4.081081081081081,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-11 05:52:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-11 05:52:00,82,,"RNEC-CA-01","Average CPU Load (%)",2022-02-11 05:52:00,5.184210526315789,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-11 12:07:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-11 12:07:00,73,,"RNEC-CA-01","Average CPU Load (%)",2022-02-11 12:07:00,5.972972972972973,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-11 18:22:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-11 18:22:00,17,,"RNEC-CA-01","Average CPU Load (%)",2022-02-11 18:22:00,2.8157894736842106,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-12 00:37:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-12 00:37:00,20,,"RNEC-CA-01","Average CPU Load (%)",2022-02-12 00:37:00,3.324324324324324,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-12 06:52:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-12 06:52:00,79,,"RNEC-CA-01","Average CPU Load (%)",2022-02-12 06:52:00,7.105263157894737,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-12 13:07:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-12 13:07:00,67,,"RNEC-CA-01","Average CPU Load (%)",2022-02-12 13:07:00,7.702702702702703,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-12 19:22:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-12 19:22:00,85,,"RNEC-CA-01","Average CPU Load (%)",2022-02-12 19:22:00,7.421052631578948,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-13 01:37:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-13 01:37:00,15,,"RNEC-CA-01","Average CPU Load (%)",2022-02-13 01:37:00,3.027027027027027,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-13 07:52:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-13 07:52:00,91,,"RNEC-CA-01","Average CPU Load (%)",2022-02-13 07:52:00,6.315789473684211,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-13 14:07:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-13 14:07:00,20,,"RNEC-CA-01","Average CPU Load (%)",2022-02-13 14:07:00,4.513513513513513,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-13 20:22:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-13 20:22:00,91,,"RNEC-CA-01","Average CPU Load (%)",2022-02-13 20:22:00,7.552631578947368,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-14 02:37:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-14 02:37:00,57,,"RNEC-CA-01","Average CPU Load (%)",2022-02-14 02:37:00,5.837837837837838,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-14 08:52:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-14 08:52:00,21,,"RNEC-CA-01","Average CPU Load (%)",2022-02-14 08:52:00,3.8947368421052633,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-14 15:07:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-14 15:07:00,23,,"RNEC-CA-01","Average CPU Load (%)",2022-02-14 15:07:00,4.486486486486487,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-14 21:22:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-14 21:22:00,14,,"RNEC-CA-01","Average CPU Load (%)",2022-02-14 21:22:00,3.710526315789474,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-15 03:37:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-15 03:37:00,24,,"RNEC-CA-01","Average CPU Load (%)",2022-02-15 03:37:00,5.702702702702703,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-15 09:52:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-15 09:52:00,76,,"RNEC-CA-01","Average CPU Load (%)",2022-02-15 09:52:00,9.552631578947368,,
"RNEC-CA-01","Minimum CPU Load (%)",2022-02-15 16:07:00,0,,"RNEC-CA-01","Peak CPU Load (%)",2022-02-15 16:07:00,51,,"RNEC-CA-01","Average CPU Load (%)",2022-02-15 16:07:00,6,,

